,speed,x,y,heading,time
337,7.266395664233712,120.96638016625707,399.7382716124227,50.097610292259574,38.754999999999924
338,7.162895664233712,121.0390437448849,399.8861237588971,49.124842744078386,38.869999999999926
339,7.059395664233712,121.11065737378006,400.0318395211664,48.16152545092261,38.98499999999993
340,6.955895664233712,121.1812210529425,400.1754188992305,47.20836360574374,39.09999999999993
341,6.852395664233712,121.25073478237226,400.31686189308954,46.266027744265756,39.21499999999993
342,6.748895664233712,121.31919856206933,400.45616850274337,45.335152112779355,39.329999999999934
343,6.645395664233712,121.3866123920337,400.5933387281921,44.41633337157805,39.444999999999936
344,6.541895664233712,121.45297627226537,400.7283725694357,43.51012963042662,39.55999999999994
345,6.438395664233712,121.51829020276435,400.8612700264742,42.6170598077886,39.67499999999994
346,6.334895664233712,121.58255418353063,400.9920310993075,41.737603301396454,39.78999999999994
347,6.231395664233714,121.64576821456421,401.1206557879357,40.87219995411587,39.904999999999944
348,6.127895664233714,121.70793229586512,401.2471440923588,40.02125029610843,40.019999999999946
349,6.0243956642337135,121.76904642743331,401.3714960125767,39.18511604188815,40.13499999999995
350,5.920895664233713,121.82911060926882,401.4937115485895,38.36412081912204,40.24999999999995
351,5.817395664233714,121.88812484137163,401.6137907003971,37.55855110485296,40.36499999999995
352,5.713895664233713,121.94608912374174,401.7317334679996,36.76865734420018,40.479999999999954
353,5.610395664233713,122.00300345637916,401.847539851397,35.99465522647989,40.594999999999956
354,5.5068956642337135,122.05886783928389,401.9612098505892,35.23672709402293,40.70999999999996
355,5.403395664233715,122.11368227245593,402.07274346557637,34.49502345968593,40.82499999999996
356,5.2998956642337145,122.16744675589527,402.1821406963583,33.76966461010217,40.93999999999996
357,5.196395664233715,122.2201612896019,402.2894015429352,33.06074227302113,41.054999999999964
358,5.092895664233715,122.27182587357586,402.3945260053069,32.36832132858832,41.169999999999966
359,4.989395664233714,122.3224405078171,402.49751408347345,31.692441546064988,41.28499999999997
360,4.885895664233714,122.37200519232567,402.5983657774349,31.033119329232058,41.39999999999997
361,4.782395664233714,122.42051992710154,402.6970810871912,30.39034945548236,41.51499999999997
362,4.678895664233714,122.46798471214471,402.79366001274235,29.764106795403517,41.629999999999974
363,4.575395664233714,122.51439954745518,402.88810255408833,29.15434800139023,41.744999999999976
364,4.471895664233714,122.55976443303297,402.98040871122925,28.561013155515322,41.85999999999998
365,4.368395664233714,122.60407936887805,403.070578484165,27.98402736849246,41.97499999999998
366,4.264895664233714,122.64734435499044,403.1586118728956,27.423302323063815,42.08999999999998
367,4.161395664233714,122.68955939137014,403.2445088774211,26.878737756540197,42.204999999999984
368,4.0578956642337145,122.73072447801714,403.3282694977415,26.35022287849573,42.319999999999986
369,3.9543956642337146,122.77083961493145,403.4098937338567,26.172321596128075,42.43499999999999
370,3.8508956642337155,122.80990480211307,403.48938158576675,26.172321596128214,42.54999999999999
371,3.7473956642337156,122.84792003956198,403.5667330534717,26.172321596128214,42.66499999999999
372,3.6438956642337157,122.8848853272782,403.6419481369715,26.172321596128075,42.779999999999994
373,3.5403956642337158,122.92080066526174,403.7150268362662,26.172321596128214,42.894999999999996
374,3.436895664233716,122.95566605351257,403.7859691513557,26.17232159612851,43.01
375,3.496695664233716,122.99113807938674,403.8581458217638,26.172321596128214,43.125
376,3.556495664233716,123.02721674288425,403.93155684749036,26.172321596128214,43.24
377,3.616295664233716,123.06390204400508,404.00620222853547,26.172321596128075,43.355000000000004
378,3.676095664233716,123.10119398274925,404.0820819648991,26.172321596128075,43.470000000000006
379,3.735895664233716,123.0797321061998,404.15860379437913,25.566912617318696,43.58500000000001
380,3.7956956642337163,123.03967128779084,404.2361683576816,24.75588054196834,43.70000000000001
381,3.8554956642337164,122.99897932369666,404.3149549264597,23.920796124530515,43.81500000000001
382,3.9152956642337164,122.95765621391728,404.3949635007134,23.061259070130994,43.930000000000014
383,3.9750956642337165,122.91570195845267,404.4761940804427,22.1768976843791,44.045000000000016
384,4.034895664233717,122.87311655730286,404.55864666564764,21.267374049361713,44.16000000000002
385,4.094695664233717,122.82990001046784,404.6423212563282,20.332389573342322,44.27500000000002
386,4.154495664233717,122.78605231794761,404.72721785248444,19.37169089593884,44.39000000000002
387,4.214295664233717,122.74157347974216,404.81333645411627,18.38507611986953,44.505000000000024
388,4.274095664233717,122.6964634958515,404.9006770612237,17.372401328176327,44.620000000000026
389,4.333895664233717,122.65072236627563,404.98923967380676,16.333587332176226,44.73500000000003
390,4.393695664233717,122.60487322658572,405.07929116947474,15.273942035020802,44.85000000000003
391,4.453495664233717,122.55855954544982,405.17064966377023,14.190189227855413,44.96500000000003
392,4.513295664233717,122.5116239802164,405.26323488834026,13.080927701708275,45.080000000000034
393,4.573095664233717,122.46406653088546,405.35704684318483,11.946409357296485,45.195000000000036
394,4.632895664233717,122.41588719745702,405.45208552830394,10.7869824269369,45.31000000000004
395,4.692695664233717,122.36708597993106,405.54835094369764,9.603097297016971,45.42500000000004
396,4.7524956642337175,122.31766287830759,405.6458430893658,8.395311752312255,45.54000000000004
397,4.812295664233718,122.26761789258661,405.7445619653086,7.164295478804925,45.655000000000044
398,4.872095664233718,122.21695102276811,405.8445075715259,5.910833657068628,45.770000000000046
399,4.931895664233718,122.1656622688521,405.9456799080178,4.635829478633748,45.88500000000005
400,4.991695664233718,122.11375163083858,406.0480789747842,3.3403054239218397,46.00000000000005
401,5.051495664233718,122.06121910872756,406.1517047718251,2.025403153056425,46.11500000000005
402,5.111295664233718,122.00806470251901,406.2565572991406,0.6923818805295108,46.230000000000054
403,5.171095664233718,121.95428841221295,406.3626365567306,359.3426151315326,46.345000000000056
404,5.230895664233718,121.89989023780937,406.4699425445952,357.9775858114211,46.46000000000006
405,5.290695664233718,121.8448701793083,406.5784752627343,356.5988795596526,46.57500000000006
406,5.350495664233718,121.7892282367097,406.68823471114797,355.2081764044053,46.69000000000006
407,5.410295664233718,121.7329644100136,406.7992208898362,353.8072407823882,46.805000000000064
408,5.470095664233718,121.67607869921997,406.91143379879895,352.3979100381031,46.920000000000066
409,5.5298956642337185,121.61857110432885,407.02487343803625,350.9820815657439,47.03500000000007
410,5.5896956642337186,121.5604416253402,407.1395398075481,349.56169880262036,47.15000000000007
411,5.649495664233719,121.50169026225404,407.25543290733447,348.13873632306417,47.26500000000007
412,5.709295664233719,121.44231701507037,407.37255273739544,346.71518431402177,47.380000000000074
413,5.769095664233719,121.38232188378919,407.4908992977309,345.29303273613,47.495000000000076
414,5.828895664233719,121.3217048684105,407.61047258834094,343.87425548569365,47.61000000000008
415,5.888695664233719,121.2604659689343,407.73127260922547,342.4607948729369,47.72500000000008
416,5.948495664233719,121.19860518536058,407.8532993603846,341.05454672021716,47.84000000000008
417,6.008295664233719,121.13612251768934,407.97655284181826,339.65734636122613,47.955000000000084
418,6.068095664233719,121.0730179659206,408.10103305352646,338.2709557899024,48.070000000000086
419,6.127895664233719,121.00929153005434,408.2267399955092,336.8970521676571,48.18500000000009
420,6.187695664233719,120.94494321009057,408.35367366776654,335.5372178517978,48.30000000000009
421,6.247495664233719,120.8799730060293,408.48183407029836,334.19293205907906,48.41500000000009
422,6.3072956642337195,120.81438091787051,408.6112212031047,333.0311233065383,48.53000000000009
423,6.3670956642337195,120.7481669456142,408.7418350661857,333.04369908748635,48.645000000000095
424,6.42689566423372,120.68133108926038,408.87367565954116,333.05639297358914,48.7600000000001
425,6.48669566423372,120.61387334880905,409.0067429831712,333.06920496338546,48.8750000000001
426,6.54649566423372,120.54579372426021,409.14103703707576,333.08213505534167,48.9900000000001
427,6.60629566423372,120.47709221561385,409.27655782125487,333.0951832478502,49.1050000000001
428,6.66609566423372,120.3719555471092,409.38130608786753,332.57980688850813,49.220000000000105
429,6.72589566423372,120.24269462580985,409.46628166192016,331.7081567131904,49.33500000000011
430,6.78569566423372,120.11228444447444,409.55201275458063,330.8128476383918,49.45000000000011
431,6.84549566423372,119.98072500310295,409.6384993658489,329.9032716311494,49.56500000000011
432,6.90529566423372,119.8480163016954,409.7257414957249,328.97966085299555,49.68000000000011
433,6.96509566423372,119.71415834025176,409.8137391442087,328.04228523803255,49.795000000000115
434,7.02489566423372,119.57915111877205,409.9024923113003,327.09145357761145,49.91000000000012
435,7.08469566423372,119.44299463725626,409.99200099699965,326.1275144114703,50.02500000000012
436,7.1444956642337205,119.3056888957044,410.0822652013068,325.15085669960416,50.14000000000012
437,7.204295664233721,119.16723389411649,410.1732849242218,324.1619102498966,50.25500000000012
438,7.264095664233721,119.02762963249249,410.2650601657445,323.16114587793373,50.370000000000125
439,7.323895664233721,118.88687611083242,410.357590925875,322.14907527740036,50.48500000000013
440,7.383695664233721,118.74497332913627,410.45087720461333,321.1262505821016,50.60000000000013
441,7.443495664233721,118.60192128740405,410.5449190019594,320.0932636039231,50.71500000000013
442,7.503295664233721,118.45771998563576,410.63971631791327,319.05074473497007,50.83000000000013
443,7.563095664233721,118.3123694238314,410.7352691524749,317.9993615065705,50.945000000000135
444,7.622895664233721,118.16586960199096,410.83157750564436,316.9398168028512,51.06000000000014
445,7.682695664233721,118.01822052011444,410.92864137742157,315.87284673198315,51.17500000000014
446,7.742495664233721,117.86942217820186,411.0264607678066,314.799218163893,51.29000000000014
447,7.802295664233721,117.7194745762532,411.12503567679937,313.7197259491119,51.40500000000014
448,7.862095664233721,117.56837771426848,411.22436610439996,312.6351898392994,51.520000000000145
449,7.9218956642337215,117.41613159224767,411.32445205060833,311.54645113569603,51.63500000000015
450,7.981695664233722,117.2627362101908,411.42529351542447,310.45436909715716,51.75000000000015
451,8.041495664233722,117.10819156809785,411.52689049884845,309.35981714430847,51.86500000000015
452,8.10129566423372,116.95249766596882,411.62924300088014,308.2636789006241,51.98000000000015
453,8.16109566423372,116.79565450380373,411.73235102151966,307.16684411470254,52.095000000000155
454,8.22089566423372,116.63766208160256,411.83621456076696,306.0702045105348,52.21000000000016
455,8.280695664233718,116.47852039936532,411.94083361862204,304.9746496141701,52.32500000000016
456,8.340495664233718,116.318229457092,412.0462081950849,303.8810626056633,52.44000000000016
457,8.400295664233717,116.15678925478262,412.1523382901555,303.32074737021406,52.55500000000016
458,8.4376,115.99463212300387,412.2589396915777,303.32074737021406,52.670000000000165
459,8.4376,115.8324749912251,412.36554109299993,303.320747370214,52.78500000000017
460,8.4376,115.67031785944634,412.4721424944221,303.320747370214,52.90000000000017
461,8.4376,115.50816072766759,412.5787438958443,303.32074737021406,53.01500000000017
462,8.4376,115.34600359588883,412.6853452972665,303.32074737021406,53.13000000000017
463,8.4376,115.18384646411008,412.79194669868866,303.32074737021406,53.245000000000175
464,8.4376,115.0216893323313,412.8985481001109,303.320747370214,53.36000000000018
465,8.4376,114.85953220055255,413.0051495015331,303.320747370214,53.47500000000018
466,8.4376,114.6973750687738,413.11175090295524,303.32074737021406,53.59000000000018
467,8.4376,114.53521793699504,413.21835230437745,303.32074737021406,53.70500000000018
468,8.4376,114.37306080521628,413.32495370579966,303.32074737021406,53.820000000000185
469,8.4376,114.21090367343751,413.4315551072218,303.32074737021344,53.93500000000019
470,8.4376,114.04874654165876,413.538156508644,303.320747370214,54.05000000000019
471,8.4376,113.88658940988,413.64475791006623,303.32074737021406,54.16500000000019
472,8.4376,113.72443227810125,413.7513593114884,303.32074737021355,54.28000000000019
473,8.4376,113.56227514632249,413.8579607129106,303.32074737021406,54.395000000000195
474,8.4376,113.40011801454372,413.9645621143328,303.320747370214,54.5100000000002
475,8.4376,113.23796088276497,414.071163515755,303.32074737021406,54.6250000000002
476,8.4376,113.07580375098621,414.17776491717717,303.32074737021406,54.7400000000002
477,8.4376,112.91364661920746,414.2843663185994,303.32074737021406,54.8550000000002
478,8.4376,112.75148948742869,414.3909677200216,303.320747370214,54.970000000000205
479,8.4376,112.58933235564993,414.49756912144375,303.320747370214,55.08500000000021
480,8.4376,112.40497686937506,414.5291201099307,302.4660226144274,55.20000000000021
481,8.497399999999999,112.20953982947591,414.52784652732475,301.2158904865776,55.31500000000021
482,8.557199999999998,112.0127274118158,414.526563981949,299.9422938627985,55.43000000000021
483,8.616999999999997,111.81453961639473,414.5252724738035,298.6459551392525,55.545000000000215
484,8.676799999999997,111.61497644321271,414.52397200288823,297.3277177853173,55.66000000000022
485,8.736599999999996,111.41403789226972,414.52266256920313,295.9885484738319,55.77500000000022
486,8.796399999999995,111.21172396356577,414.52134417274834,294.629537840546,55.89000000000022
487,8.856199999999994,111.00803465710088,414.52001681352374,293.25189972215475,56.00500000000022
488,8.915999999999993,110.80296997287502,414.5186804915294,291.85696874656503,56.120000000000225
489,8.975799999999992,110.59652991088821,414.51733520676527,290.4461961809601,56.23500000000023
490,9.035599999999992,110.38871447114042,414.51598095923134,289.02114398235034,56.35000000000023
491,9.09539999999999,110.17952365363169,414.51461774892766,287.58347704060554,56.46500000000023
492,9.15519999999999,109.968957458362,414.5132455758542,286.13495365400536,56.58000000000023
493,9.21499999999999,109.75701588533134,414.51186444001104,284.6774143301841,56.695000000000235
494,9.274799999999988,109.54369893453973,414.51047434139804,283.2127690586507,56.81000000000024
495,9.334599999999988,109.32900660598716,414.5090752800153,281.74298325226664,56.92500000000024
496,9.394399999999987,109.11293889967364,414.50766725586277,280.27006260151575,57.04000000000024
497,9.454199999999986,108.89549581559915,414.5062502689405,278.7960371245775,57.15500000000024
498,9.513999999999985,108.67667735376371,414.5048243192484,277.32294472586784,57.270000000000245
499,9.573799999999984,108.4564835141673,414.5033894067866,275.85281459410953,57.38500000000025
500,9.633599999999984,108.23491429680993,414.501945531555,274.3876507770502,57.50000000000025
501,9.693399999999983,108.01196970169161,414.50049269355367,272.9294162632903,57.61500000000025
502,9.753199999999982,107.78764972881234,414.4990308927825,271.480017882693,57.73000000000025
503,9.812999999999981,107.5619543781721,414.4975601292416,270.0412923067115,57.845000000000255
504,9.87279999999998,107.3348836497709,414.49608040293094,269.6266323143129,57.96000000000026
505,9.93259999999998,107.10643754360875,414.4945917138505,269.62663231431355,58.07500000000026
506,9.992399999999979,106.87661605968563,414.4930940620003,269.6266323143129,58.19000000000026
507,10.052199999999978,106.64541919800156,414.4915874473803,269.6266323143129,58.30500000000026
508,10.111999999999977,106.41284695855653,414.4900718699906,269.6266323143129,58.420000000000265
509,10.171799999999976,106.17889934135054,414.4885473298311,269.62663231431355,58.53500000000027
510,10.231599999999975,105.9435763463836,414.4870138269018,269.6266323143129,58.65000000000027
511,10.291399999999975,105.7068779736557,414.4854713612027,269.6266323143129,58.76500000000027
512,10.351199999999974,105.46880422316683,414.4839199327339,269.6266323143129,58.88000000000027
513,10.410999999999973,105.229355094917,414.48235954149527,269.6266323143129,58.995000000000275
514,10.470799999999972,104.98853058890622,414.48079018748695,269.6266323143136,59.11000000000028
515,10.530599999999971,104.74633070513448,414.4792118707088,269.6266323143129,59.22500000000028
516,10.59039999999997,104.50275544360179,414.4776245911609,269.62663231431355,59.34000000000028
517,10.65019999999997,104.25780480430812,414.4760283488432,269.6266323143129,59.45500000000028
518,10.709999999999969,104.01147878725351,414.47442314375576,269.6266323143129,59.570000000000285
519,10.769799999999968,103.76377739243793,414.47280897589854,269.6266323143129,59.68500000000029
520,10.829599999999967,103.5147006198614,414.4711858452716,269.6266323143129,59.80000000000029
521,10.889399999999966,103.2642484695239,414.46955375187486,269.6266323143129,59.91500000000029
522,10.949199999999966,103.01242094142546,414.4679126957083,269.6266323143129,60.03000000000029
523,11.008999999999965,102.75921803556605,414.46626267677203,269.6266323143129,60.145000000000294
524,11.068799999999964,102.50463975194569,414.464603695066,269.6266323143129,60.260000000000296
525,11.128599999999963,102.24868609056436,414.46293575059013,269.6266323143129,60.3750000000003
526,11.188399999999962,101.99135705142209,414.4612588433446,269.62663231431355,60.4900000000003
527,11.248199999999962,101.73265263451884,414.4595729733292,269.62663231431355,60.6050000000003
528,11.30799999999996,101.47257283985464,414.45787814054404,269.6266323143129,60.720000000000304
529,11.36779999999996,101.21111766742948,414.45617434498917,269.6266323143129,60.835000000000306
530,11.42759999999996,100.94828711724335,414.4544615866645,269.6266323143129,60.95000000000031
531,11.487399999999958,100.68408118929628,414.45273986557004,269.6266323143129,61.06500000000031
532,11.547199999999957,100.41849988358824,414.45100918170584,269.6266323143129,61.18000000000031
533,11.606999999999957,100.15154320011925,414.44926953507183,269.6266323143129,61.295000000000314
534,11.666799999999956,99.8832111388893,414.44752092566813,269.62663231431355,61.410000000000316
535,11.726599999999955,99.61350369989839,414.44576335349456,269.6266323143129,61.52500000000032
536,11.786399999999954,99.34242088314652,414.4439968185513,269.6266323143129,61.64000000000032
537,11.846199999999953,99.0699626886337,414.44222132083826,269.62663231431355,61.75500000000032
538,11.905999999999953,98.79612911635991,414.4404368603554,269.6266323143129,61.870000000000324
539,11.965799999999952,98.52092016632515,414.4386434371028,269.6266323143129,61.985000000000326
540,12.025599999999951,98.24433583852945,414.4368410510805,269.62663231431355,62.10000000000033
541,12.08539999999995,97.9663761329728,414.4350297022883,269.6266323143129,62.21500000000033
542,12.14519999999995,97.68704104965518,414.4332093907264,269.6266323143129,62.33000000000033
543,12.204999999999949,97.4063305885766,414.43138011639473,269.6266323143129,62.445000000000334
544,12.264799999999948,97.12424474973706,414.4295418792933,269.6266323143129,62.560000000000336
545,12.324599999999947,96.84078353313656,414.4276946794221,269.6266323143129,62.67500000000034
546,12.384399999999946,96.55594693877511,414.4258385167811,269.6266323143129,62.79000000000034
547,12.444199999999945,96.26973496665269,414.42397339137034,269.6266323143129,62.90500000000034
548,12.503999999999944,95.98214761676932,414.42209930318984,269.6266323143129,63.020000000000344
549,12.563799999999944,95.69318488912499,414.4202162522395,269.6266323143129,63.135000000000346
550,12.623599999999943,95.40284678371971,414.41832423851946,269.6266323143129,63.25000000000035
551,12.683399999999942,95.11113330055346,414.41642326202964,269.6266323143129,63.36500000000035
552,12.743199999999941,94.81804443962625,414.41451332277006,269.6266323143129,63.48000000000035
553,12.80299999999994,94.52358020093808,414.4125944207407,269.6266323143129,63.595000000000354
554,12.86279999999994,94.22774058448897,414.4106665559416,269.62663231431355,63.710000000000356
555,12.922599999999939,93.93052559027888,414.40872972837263,269.6266323143129,63.82500000000036
556,12.982399999999938,93.63193521830785,414.406783938034,269.6266323143129,63.94000000000036
557,13.042199999999937,93.33196946857585,414.4048291849255,269.6266323143129,64.05500000000036
558,13.101999999999936,93.03062834108289,414.40286546904736,269.62663231431355,64.17000000000036
559,13.161799999999936,92.72791183582898,414.4008927903993,269.6266323143129,64.28500000000035
560,13.221599999999935,92.4238199528141,414.3989111489816,269.6266323143129,64.40000000000035
561,13.281399999999934,92.11835269203827,414.39692054479406,269.6266323143129,64.51500000000034
562,13.341199999999933,91.81151005350148,414.39492097783676,269.6266323143129,64.63000000000034
563,13.400999999999932,91.50329203720372,414.3929124481097,269.6266323143129,64.74500000000033
564,13.460799999999931,91.19369864314503,414.3908949556129,269.6266323143129,64.86000000000033
565,13.52059999999993,90.88272987132535,414.3888685003463,269.6266323143129,64.97500000000032
566,13.58039999999993,90.57038572174473,414.3868330823099,269.6266323143129,65.09000000000032
567,13.640199999999929,90.25666619440315,414.3847887015038,269.6266323143129,65.20500000000031
568,13.699999999999928,89.94157128930061,414.3827353579279,269.6266323143129,65.3200000000003
569,13.759799999999927,89.6251010064371,414.3806730515822,269.6266323143129,65.4350000000003
570,13.819599999999927,89.30725534581265,414.3786017824668,269.6266323143129,65.5500000000003
571,13.879399999999926,88.98803430742723,414.3765215505816,269.6266323143129,65.66500000000029
572,13.939199999999925,88.66743789128085,414.3744323559266,269.62663231431355,65.78000000000029
573,13.998999999999924,88.34546609737352,414.37233419850185,269.6266323143129,65.89500000000028
574,14.058799999999923,88.02211892570523,414.3702270783073,269.6266323143129,66.01000000000028
575,14.118599999999923,87.69739637627598,414.36811099534305,269.62663231431355,66.12500000000027
576,14.178399999999922,87.37129844908576,414.36598594960896,269.6266323143129,66.24000000000026
577,14.238199999999921,87.04382514413459,414.3638519411051,269.6266323143129,66.35500000000026
578,14.29799999999992,86.71497646142245,414.36170896983157,269.62663231431355,66.47000000000025
579,14.35779999999992,86.38475240094937,414.35955703578816,269.6266323143129,66.58500000000025
580,14.417599999999918,86.05315296271533,414.35739613897505,269.6266323143129,66.70000000000024
581,14.477399999999918,85.72017814672033,414.3552262793921,269.6266323143129,66.81500000000024
582,14.537199999999917,85.38582795296436,414.35304745703945,269.6266323143129,66.93000000000023
583,14.596999999999916,85.05010238144745,414.350859671917,269.6266323143129,67.04500000000023
584,14.656799999999915,84.71300143216956,414.3486629240248,269.6266323143129,67.16000000000022
585,14.716599999999914,84.37452510513073,414.34645721336284,269.62663231431355,67.27500000000022
586,14.723400000000002,84.03589238062075,414.344250483523,269.6266323143129,67.39000000000021
587,14.723400000000002,83.69725965611076,414.3420437536832,269.6266323143129,67.50500000000021
588,14.723400000000002,83.35862693160078,414.33983702384336,269.6266323143129,67.6200000000002
589,14.723400000000002,83.0199942070908,414.33763029400353,269.6266323143129,67.7350000000002
590,14.723400000000002,82.68136148258081,414.33542356416376,269.62663231431355,67.8500000000002
591,14.723400000000002,82.34272875807083,414.33321683432393,269.6266323143129,67.96500000000019
592,14.723400000000002,82.00409603356084,414.3310101044841,269.6266323143129,68.08000000000018
593,14.723400000000002,81.66546330905086,414.3288033746443,269.6266323143129,68.19500000000018
594,14.723400000000002,81.32683058454089,414.32659664480445,269.6266323143129,68.31000000000017
595,14.723400000000002,80.98819786003091,414.3243899149647,269.62663231431355,68.42500000000017
596,14.723400000000002,80.64956513552092,414.32218318512486,269.62663231431355,68.54000000000016
597,14.723400000000002,80.31093241101092,414.31997645528503,269.6266323143129,68.65500000000016
598,14.723400000000002,79.97229968650095,414.3177697254452,269.6266323143129,68.77000000000015
599,14.723400000000002,79.63366696199097,414.3155629956054,269.6266323143129,68.88500000000015
600,14.723400000000002,79.29503423748099,414.31335626576555,269.6266323143129,69.00000000000014
601,14.723400000000002,78.95640151297098,414.3111495359258,269.6266323143136,69.11500000000014
602,14.723400000000002,78.61778945183,414.30720326641085,269.606870656294,69.23000000000013
603,14.723400000000002,78.27919985892751,414.3013655148091,269.5656210170286,69.34500000000013
604,14.723400000000002,77.94061026602502,414.29552776320736,269.5243711225565,69.46000000000012
605,14.723400000000002,77.60202086734975,414.28967894405986,269.48299527642246,69.57500000000012
606,14.723400000000002,77.26343493216591,414.28363276664584,269.4393770386388,69.69000000000011
607,14.723400000000002,76.92484899698206,414.2775865892318,269.3957586413892,69.8050000000001
608,14.723400000000002,76.58626306179822,414.2715404118178,269.3521401352329,69.9200000000001
609,14.723400000000002,76.24784857475099,414.2596659251947,269.2422931902522,70.0350000000001
610,14.723400000000002,75.90949270165741,414.2457988812155,269.10979884882323,70.15000000000009
611,14.723400000000002,75.57113682856384,414.23193183723623,268.9772994813233,70.26500000000009
612,14.723400000000002,75.23282567145351,414.21717760427504,268.8347092849106,70.38000000000008
613,14.723400000000002,74.89479021813352,414.196953260914,268.6299136703915,70.49500000000008
614,14.723400000000002,74.55675476481352,414.17672891755296,268.42510454954265,70.61000000000007
615,14.723400000000002,74.21871931149353,414.1565045741919,268.2202871553975,70.72500000000007
616,14.723400000000002,73.88080894653774,414.13432881685725,267.9932594677301,70.84000000000006
617,14.723400000000002,73.5429578862638,414.11122788965906,267.7798169320778,70.95500000000006
618,14.723400000000002,73.20510682598987,414.0881269624608,267.5834960669423,71.07000000000005
619,14.723400000000002,72.867320192926,414.0641596583601,267.377307579983,71.18500000000004
620,14.723400000000002,72.52976835638364,414.0370349572094,267.1355350451565,71.30000000000004
621,14.723400000000002,72.19221651984127,414.0099102560587,266.8957560789105,71.41500000000003
622,14.723400000000002,71.8546646832989,413.982785554908,266.6559874664007,71.53000000000003
623,14.723400000000002,71.51724034611128,413.9541231065053,266.3987108785044,71.64500000000002
624,14.723400000000002,71.17983060090852,413.92528466674435,266.21503784749376,71.76000000000002
625,14.723400000000002,70.84242085570575,413.8964462269834,266.0446133307458,71.87500000000001
626,14.723400000000002,70.5055132018093,413.8627109814131,265.8182970015551,71.99000000000001
627,14.723400000000002,70.1692718944111,413.82247697881843,265.53551295411665,72.105
628,14.723400000000002,69.83303058701289,413.78224297622376,265.3072740394907,72.22
629,14.723400000000002,69.49678927961469,413.74200897362914,265.0790214471448,72.335
630,14.723400000000002,69.16037731195637,413.7032292482782,264.86739299058263,72.44999999999999
631,14.723400000000002,68.82395637499258,413.66452595464517,264.68230941508864,72.56499999999998
632,14.723400000000002,68.48753543802879,413.6258226610122,264.5042971314979,72.67999999999998
633,14.723400000000002,68.15155883547638,413.5835411780635,264.28533573261257,72.79499999999997
634,14.723400000000002,67.81588950383225,413.5387852671776,264.0527634202731,72.90999999999997
635,14.723400000000002,67.48022017218813,413.4940293562917,263.85130445656625,73.02499999999996
636,14.723400000000002,67.14456487014924,413.44917502493337,263.64871785028674,73.13999999999996
637,14.723400000000002,66.80975976504367,413.3983563929084,263.3777712879018,73.25499999999995
638,14.723400000000002,66.4749546599381,413.3475377608834,263.1262908677037,73.36999999999995
639,14.723400000000002,66.14014955483253,413.29671912885846,262.8748149055314,73.48499999999994
640,14.723400000000002,65.80545850621074,413.245157354412,262.61481365670426,73.59999999999994
641,14.723400000000002,65.47082337995944,413.19323121413163,262.42029209435526,73.71499999999993
642,14.723400000000002,65.13618825370814,413.1413050738513,262.28621091829564,73.82999999999993
643,14.723400000000002,64.8019676957167,413.086985124398,262.1245435246961,73.94499999999992
644,14.723400000000002,64.46935938379343,413.02335570820395,261.85459918250325,74.05999999999992
645,14.723400000000002,64.13675107187017,412.95972629201,261.5680968080179,74.17499999999991
646,14.723400000000002,63.80414275994689,412.89609687581594,261.2815812064778,74.2899999999999
647,14.723400000000002,63.47103770104571,412.83514192811634,261.0259634078932,74.4049999999999
648,14.723400000000002,63.137764418978854,412.7750926881043,260.8290863075241,74.5199999999999
649,14.723400000000002,62.80449113691199,412.7150434480923,260.65320967700745,74.63499999999989
650,14.723400000000002,62.471721527332726,412.65234430546656,260.4467025785221,74.74999999999989
651,14.723400000000002,62.13965777105061,412.5859315542101,260.2057436644783,74.86499999999988
652,14.723400000000002,61.807594014768476,412.5195188029537,260.0258557732543,74.97999999999988
653,14.723400000000002,61.47553025848636,412.45310605169726,259.8459679564936,75.09499999999987
654,14.723400000000002,61.144947284488815,412.37976074647474,259.5855779187055,75.20999999999987
655,14.723400000000002,60.81472837747225,412.30471099488005,259.31526479172186,75.32499999999986
656,14.723400000000002,60.48450947045568,412.22966124328536,259.0477877653384,75.43999999999986
657,14.723400000000002,60.15429056343911,412.15461149169073,258.7803168361555,75.55499999999985
658,14.723400000000002,59.82407165642254,412.07956174009604,258.5547090821513,75.66999999999985
659,14.723400000000002,59.49385274940597,412.00451198850135,258.4221498211766,75.78499999999984
660,14.723400000000002,59.16380343350474,411.92874201320706,258.2811843087297,75.89999999999984
661,14.723400000000002,58.834792351238626,411.84856284189846,258.08876455417493,76.01499999999983
662,14.723400000000002,58.50578126897253,411.7683836705899,257.8610710808285,76.12999999999982
663,14.723400000000002,58.17677018670642,411.68820449928137,257.6272913334859,76.24499999999982
664,14.723400000000002,57.84893045267472,411.60348108800804,257.34023581942864,76.35999999999981
665,14.723400000000002,57.52215685616403,411.51462160123754,257.04307634570046,76.47499999999981
666,14.723400000000002,57.19538325965334,411.4257621144671,256.78105444685576,76.5899999999998
667,14.723400000000002,56.868619225022016,411.3368676766115,256.51861928501603,76.7049999999998
668,14.723400000000002,56.542119946097266,411.24700548975153,256.2447982414467,76.8199999999998
669,14.723400000000002,56.21562066717253,411.15714330289154,256.0620884667296,76.93499999999979
670,14.723400000000002,55.88912138824779,411.0672811160315,255.8885692404347,77.04999999999978
671,14.723400000000002,55.56316277905467,410.975486661933,255.69225941872017,77.16499999999978
